"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pinellas",1200,131342159.419883,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",129821.47989812
"Pinellas",1800,4585199.85465878,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",4532.11241074154
"Pinellas",1820,3955740.699581,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",3909.94113376126
"Pinellas",1900,2754894.5265688,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",2722.99835774018
"Pinellas",2100,593343.090640074,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",586.473364336644
"Pinellas",2400,47940,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",47.38495068
"Pinellas",3200,318024.607967017,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",314.342519055975
"Pinellas",4100,5723508.4252266,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",5657.24164467932
"Pinellas",4400,231350,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",228.6714297
"Pinellas",5200,3563182.71134429,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",3521.92818191235
"Pinellas",5400,365613402.025966,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",361380.330057309
"Pinellas",6110,7139260.14377099,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",7056.60178982641
"Pinellas",6120,8676746.32033077,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",8576.28695143398
"Pinellas",6410,1976875.55192485,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1953.98728678466
"Pinellas",6420,871514.34482447,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",861.423951740093
"Pinellas",6425,376483.390298077,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",372.124465605206
"Pinellas",6510,151129.761824327,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",149.379981441925
"Pinellas",6600,1860068.13601346,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1838.5322671347
"Pinellas",7100,93579.541727192,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",92.4960777930746
"Pinellas",9113,16726326.2148897,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",16532.6688099737
"Sarasota",0,473,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",0.467523606
"Sarasota",1100,27479308.3240164,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",27161.1528922409
"Sarasota",1200,100749666.396291,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",99583.1867587547
"Sarasota",1800,3274313.85352147,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",3236.40384772539
"Sarasota",1820,5030447,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",4972.204484634
"Sarasota",1900,18561022.8797777,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",18346.1233568756
"Sarasota",2100,38357004.8139731,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",37912.9074122369
"Sarasota",2200,1372724.98013059,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1356.83157031064
"Sarasota",2400,1123765,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1110.75404883
"Sarasota",3200,33627449.8004213,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",33238.111186632
"Sarasota",4100,53544388.3529915,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",52924.4514246406
"Sarasota",4400,810789.623792232,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",801.402301527966
"Sarasota",5200,13177194.2016234,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",13024.628647157
"Sarasota",5400,257681691.287644,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",254698.252665916
"Sarasota",6110,20732301.3197218,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",20492.2627350421
"Sarasota",6120,1526034.9731537,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1508.36654023453
"Sarasota",6410,46285109.9717121,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",45749.2209684596
"Sarasota",6420,683330.748143965,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",675.419144741955
"Sarasota",6425,1164449.4875468,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1150.96749137999
"Sarasota",6510,437406.453013615,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",432.342161100623
"Sarasota",6600,1748179.43773983,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1727.93901620968
"Sarasota",9113,4299709.37404694,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",4249.92733891422
"Sarasota",NA,0.000136239468702115,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1.34662088133482e-07
