"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pasco",1900,22463765.4261574,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",22203.6799500533
"Pasco",2100,80104039.0081363,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",79176.5944445001
"Pasco",2200,1292548.99564898,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1277.58386337736
"Pasco",2400,582572.764420897,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",575.827736954432
"Pasco",3200,13503616.4487335,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",13347.27157749
"Pasco",4100,62002181.354626,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",61284.3200989022
"Pasco",4400,18539578.7638743,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",18324.9275209462
"Pasco",5200,15309661.5864705,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",15132.4063246224
"Pasco",5400,159774704.960918,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",157924.833426881
"Pasco",6110,70386889.3853989,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",69571.9499800948
"Pasco",6120,1604592.55957085,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1586.01458691614
"Pasco",6410,39427047.1622148,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",38970.5608101707
"Pasco",6420,253475.708061728,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",250.54096631379
"Pasco",6425,76977.5079395771,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",76.0862623526527
"Pasco",6510,29689.9543455839,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",29.3462040541707
"Pasco",6600,512548.681057643,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",506.614392428358
"Pasco",7100,20482.4582728532,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",20.2453123709701
"Pasco",9113,11643727.7854794,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",11508.9167051792
"Pinellas",0,3198,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",3.160973556
"Pinellas",1100,4634433.20482692,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",4580.77573718143
"Pinellas",1200,131342159.419883,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",129821.47989812
"Pinellas",1800,6794473.75403323,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",6715.80733690903
"Pinellas",1820,4412915.38296533,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",4361.82264866136
"Pinellas",1900,2531518.5265688,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",2502.20860506818
"Pinellas",2100,593801.090640074,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",586.926061612644
"Pinellas",2400,47940,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",47.38495068
"Pinellas",3200,238498.540663796,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",235.73720455999
"Pinellas",4100,5387893.99068321,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",5325.51295405908
"Pinellas",4400,231350,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",228.6714297
"Pinellas",5200,3192889.71134429,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",3155.92243426635
"Pinellas",5400,375938427.82433,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",371585.81270698
"Pinellas",6110,6592526.94594103,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",6516.19866896092
"Pinellas",6120,2086159.22749946,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",2062.00567596347
"Pinellas",6410,1819793.920818,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1798.72434680277
