id,value,count,filename,land_policy,accretion,slr_scenario,yr,acres
Pinellas,1100,741565.9056,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,4581.119786
Pinellas,1200,21038086.22,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,129965.5126
Pinellas,1800,1090085.809,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,6734.146798
Pinellas,1820,706125.7742,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,4362.183766
Pinellas,1900,513272.6959,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,3170.808804
Pinellas,2100,95034.28744,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,587.0866651
Pinellas,2400,7661,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,47.32682343
Pinellas,3200,138125.9866,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,853.2912384
Pinellas,4100,1058805.181,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,6540.90665
Pinellas,4400,37047,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,228.8626586
Pinellas,5200,1387397.031,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,8570.825521
Pinellas,5400,51796434.71,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,319979.209
Pinellas,6110,1431414.965,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,8842.752032
Pinellas,6120,909505.0647,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,5618.585773
Pinellas,6410,456626.5987,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,2820.870175
Pinellas,6420,134114.0519,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,828.5069902
Pinellas,6510,2742845.635,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,16944.28548
Pinellas,6600,2891,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,17.85952833
Pinellas,7100,27278.25902,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,168.5149912
Pinellas,9113,5488595.35,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,33906.51129
Sarasota,0,0.047859326,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,0.000295657
Sarasota,1100,4398200.124,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,27170.45303
Sarasota,1200,16133076.41,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,99664.17684
Sarasota,1800,648575.8905,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,4006.661878
Sarasota,1820,846748,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,5230.895847
Sarasota,1900,3006331.42,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,18572.00317
Sarasota,2100,6140928.874,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,37936.38644
Sarasota,2200,219592.489,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,1356.561148
Sarasota,2400,179796,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,1110.713163
Sarasota,3200,5436538.587,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,33584.92387
Sarasota,4100,8865401.205,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,54767.16844
Sarasota,4400,129776.9915,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,801.7142362
Sarasota,5200,2262553.619,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,13977.21911
Sarasota,5400,40140443.65,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,247972.8089
Sarasota,6110,3568933.895,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,22047.5531
Sarasota,6120,127565.1491,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,788.0502922
Sarasota,6410,7510214.002,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,46395.32333
Sarasota,6420,160915.3081,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,994.0752346
Sarasota,6510,437512.4533,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,2702.790057
Sarasota,6600,1105,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,6.82628115
Sarasota,9113,852473.0658,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,5266.263186
