"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pinellas",3200,76402.1423828896,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",471.984166848811
"Pinellas",4100,974102.811608513,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",6017.6467520771
"Pinellas",4400,37031,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",228.76381653
"Pinellas",5200,647192.140618552,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",3998.11358364938
"Pinellas",5400,56731196.1158075,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",350464.339060896
"Pinellas",6110,1259006.63312168,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",7777.67714697149
"Pinellas",6120,1145862.55505186,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",7078.71489596505
"Pinellas",6410,353762.302696034,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",2185.4126140041
"Pinellas",6420,127020.36663695,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",784.68482754742
"Pinellas",6425,47965.4062350154,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",296.312532519618
"Pinellas",6510,14914.760275647,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",92.1378705216455
"Pinellas",6600,290179.460915358,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1792.62134313454
"Pinellas",7100,19483.2590167113,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",120.360365399406
"Pinellas",9113,4098630.24424116,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",25319.8211557315
"Pinellas",NA,3917.49402511865,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",24.2008286143937
"Sarasota",0,13762.2191703916,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",85.017898013586
"Sarasota",1100,4397507.84908935,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",27166.1764137698
"Sarasota",1200,16132295.9578997,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",99659.3554783999
"Sarasota",1800,565059.844211757,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",3490.73064539788
"Sarasota",1820,823171,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",5085.24586473
"Sarasota",1900,2991950.45995935,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",18483.1629199587
"Sarasota",2100,6140000.75788307,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",37930.6528819212
"Sarasota",2200,219623.179508096,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1356.7507424246
"Sarasota",2400,179774,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1110.57725562
"Sarasota",3200,5416141.78849591,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",33458.919996866
"Sarasota",4100,8729268.40863142,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",53926.1903992137
"Sarasota",4400,129679.424697606,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",801.111504394673
"Sarasota",5200,2143328.41260974,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",13240.6899015903
"Sarasota",5400,40934999.6031909,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",252881.28159866
"Sarasota",6110,3386416.72312268,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",20920.0295412644
"Sarasota",6120,160190.516100883,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",989.597737980301
"Sarasota",6410,7461569.83756758,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",46094.8176756526
"Sarasota",6420,104785.947744362,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",647.328814364003
"Sarasota",6425,144148.612795345,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",890.496794862907
"Sarasota",6510,56345.2629469931,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",348.080186739233
"Sarasota",6600,184602.6981648,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1140.40716626381
"Sarasota",9113,746065.271145765,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",4608.91520098821
"Sarasota",NA,5994.41137053096,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",37.0312555149332
