"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pinellas",6110,8500851.55835556,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",8402.42869901292
"Pinellas",6120,8034835.6867504,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",7941.8083591692
"Pinellas",6410,2454955.25179713,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",2426.53177989183
"Pinellas",6420,886824.453896228,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",876.556800369018
"Pinellas",6425,139993.907957729,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",138.373058491394
"Pinellas",6510,29951.0617717079,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",29.604288378515
"Pinellas",6600,842104.041195685,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",832.354160606722
"Pinellas",7100,133602.541727192,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",132.055691499075
"Pinellas",9113,30444873.8402547,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",30092.3830909323
"Sarasota",0,17618,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",17.414018796
"Sarasota",1100,27479308.3240164,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",27161.1528922409
"Sarasota",1200,100749666.396291,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",99583.1867587547
"Sarasota",1800,3757731.14950836,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",3714.22413825935
"Sarasota",1820,5259953,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",5199.053264166
"Sarasota",1900,18751379.9527135,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",18534.276475621
"Sarasota",2100,38379586.8139731,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",37935.2279578409
"Sarasota",2200,1372724.98013059,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",1356.83157031064
"Sarasota",2400,1123781,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",1110.769863582
"Sarasota",3200,33951574.4211254,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",33558.4830924776
"Sarasota",4100,55131603.864562,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",54493.2901550181
"Sarasota",4400,810789.623792232,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",801.402301527966
"Sarasota",5200,13599778.142404,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",13442.3199110713
"Sarasota",5400,254131599.435313,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",251189.263777051
"Sarasota",6110,21648276.5454309,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",21397.6327995879
"Sarasota",6120,924727.339638763,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",914.020846500426
"Sarasota",6410,46776494.1389558,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",46234.9158898149
"Sarasota",6420,1020563.46448896,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",1008.74738069711
"Sarasota",6425,456084.190996826,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",450.803648233465
"Sarasota",6510,45710.0737626851,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",45.1808425286607
"Sarasota",6600,713918.315663754,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",705.652569404999
"Sarasota",9113,5563892.106494,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",5499.47336368502
"Sarasota",NA,0.000136239468702115,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",1.34662088133482e-07
