"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pasco",2400,93185.7875913946,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",575.667316998227
"Pasco",3200,2182212.99281853,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",13480.9044508255
"Pasco",4100,9976495.94887666,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",61631.1006686589
"Pasco",4400,2968104.24321669,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",18335.8498160227
"Pasco",5200,2490921.12817529,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",15387.9890890495
"Pasco",5400,24694988.1672151,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",152556.499751433
"Pasco",6110,11349586.2553165,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",70113.544538431
"Pasco",6120,826015.614199632,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",5102.81883874807
"Pasco",6410,6332899.27339343,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",39122.3085382934
"Pasco",6420,112684.825679388,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",696.125159661757
"Pasco",6425,26510.7603254654,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",163.773668309405
"Pasco",6510,9831.06270866189,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",60.732667920911
"Pasco",6600,123581.528975985,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",763.440960847914
"Pasco",7100,4510.74098319933,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",27.8656888200417
"Pasco",9113,1786601.9672401,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",11036.9659108814
"Pinellas",0,41644.1376254261,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",257.262073918961
"Pinellas",1100,741491.277901587,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",4580.65876310318
"Pinellas",1200,21037041.8641692,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",129959.060931348
