"id","value","count","huc12_name","filename","land_policy","accretion","slr_scenario","yr","acres"
"031002010202",0,48,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.047444256
"031002010202",1100,3816725.47192519,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3772.53542441124
"031002010202",1200,9397417.15149955,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",9288.61385571949
"031002010202",1800,311082.037248313,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",307.480329421052
"031002010202",1820,1013120.44846645,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1001.3905399141
"031002010202",1900,2325552.65101631,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2298.62740242285
"031002010202",2100,4897036.72163132,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4840.33883046827
"031002010202",2200,519167,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",513.156084474
"031002010202",2400,88317.7441067624,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",87.2952012654943
"031002010202",3200,863865.307208603,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",853.863474681742
"031002010202",4100,4746463.50807644,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4691.50895357993
"031002010202",4400,13038,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",12.887046036
"031002010202",5200,1906714.1861955,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1884.63824934773
"031002010202",5400,1094561.10689239,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1081.88827839679
"031002010202",6110,1819063.48067902,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1798.00236369972
"031002010202",6120,60477.706381055,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",59.7774954965752
"031002010202",6410,4367294.51383174,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4316.7299779506
"031002010202",6420,20341.7970447429,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",20.1062797185588
"031002010202",6425,61894,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",61.177391268
"031002010202",6510,33371,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",32.984630562
"031002010202",6600,60836.2306322901,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",60.1318687540295
"031002010202",9113,383453.946218535,"Dona Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",379.014316429216
"031002010203",1100,3935629.33491881,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3890.06261847912
"031002010203",1200,22674469.3371505,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",22411.944331165
"031002010203",1800,871398.343630357,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",861.309293607805
"031002010203",1820,1086875.67054236,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1074.29182402882
"031002010203",1900,1499672.55152019,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1482.30934271869
"031002010203",2100,729365.247960431,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",720.920657119545
"031002010203",2200,10049,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",9.932652678
"031002010203",2400,84346.960387173,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",83.3703912798103
"031002010203",3200,124778.346016106,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",123.333662325932
"031002010203",4100,1373891.12462451,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1357.9842131836
"031002010203",5200,2109854.48699191,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2085.42659174152
"031002010203",5400,167731.895919395,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",165.78989602844
"031002010203",6110,915877.856483806,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",905.273822661437
"031002010203",6120,24,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.023722128
"031002010203",6410,942516.708349622,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",931.604249900351
"031002010203",6420,1833,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1.811777526
"031002010203",6425,14279.2738241896,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",14.1139483918531
"031002010203",6510,5951.33374216258,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",5.88242920009582
"031002010203",6600,5835,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",5.76744237
"031002010203",9113,14300.1609271197,"Philippee Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",14.1345936639055
"031002010204",0,251,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.248093922
"031002010204",1100,698653.42776488,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",690.564418378218
"031002010204",1200,11995911.0267855,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",11857.0223689174
"031002010204",1800,277407.062503827,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",274.195243534158
"031002010204",1820,946360,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",935.40304392
"031002010204",1900,663728.464164892,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",656.043816006791
"031002010204",2100,3051250.83207654,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3015.92344994275
"031002010204",2200,5334,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",5.272242948
"031002010204",2400,6848,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6.768713856
"031002010204",3200,524076.789263264,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",518.009028197174
"031002010204",4100,2505269.77876348,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2476.26376526496
"031002010204",5200,1550475.25255496,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1532.52385008087
"031002010204",5400,2044177.77321955,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2020.51028296121
"031002010204",6110,599840.513674706,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",592.89556020738
"031002010204",6120,192786.889250613,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",190.554802646869
"031002010204",6410,2419424.05000912,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2391.41195835811
"031002010204",6420,26672.5517843497,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",26.3637369797905
"031002010204",6425,19316.9354639784,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",19.0932839851765
"031002010204",6510,7281.28638952714,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",7.1969836557092
"031002010204",6600,76024.2931588203,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",75.1440838926275
"031002010204",9113,707561.654024694,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",699.369505194396
"031002010205",0,68,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.067212696
"031002010205",1100,329261.012276345,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",325.448828276209
"031002010205",1200,10570206.5231731,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",10447.8246720478
"031002010205",1800,419166.098487008,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",414.312993398725
"031002010205",1820,627915.5905642,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",620.645583856647
"031002010205",1900,218045.588372465,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",215.521056550288
"031002010205",2100,6265.39430300362,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6.19285356776344
"031002010205",3200,277550.247030298,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",274.336770270181
"031002010205",4100,432261.022491432,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",427.256304373027
"031002010205",5200,651765.282548643,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",644.219144107295
"031002010205",5400,463593.161944324,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",458.225680315333
"031002010205",6110,330717.699430406,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",326.888649906401
"031002010205",6120,244930.16661102,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",242.094365141998
"031002010205",6410,400706.957229171,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",396.067572078372
"031002010205",6420,24772.2349100379,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",24.4854219742495
"031002010205",6510,1,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.000988422
"031002010205",6600,73268.893580517,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",72.4205863306418
"031002010205",9113,384234.254868246,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",379.785590665381
"031002010301",0,23,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.022733706
"031002010301",1100,1317642.52224304,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1302.38685712051
"031002010301",1200,5051676.22394185,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4993.18791662105
"031002010301",1800,280283.375786997,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",277.038254862136
"031002010301",1820,395122.95252207,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",390.548218977769
"031002010301",1900,1950984.91888372,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1928.39641549288
"031002010301",2100,1399639.0405432,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1383.43401973179
"031002010301",3200,1243658.95963166,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1229.25987619704
"031002010301",4100,1857222.63025023,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1835.71970663719
"031002010301",4400,3284,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3.245977848
"031002010301",5200,792857.6973104,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",783.67799089094
"031002010301",5400,1618000.14117338,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1599.26693553888
"031002010301",6110,725032.080622554,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",716.637659193106
"031002010301",6120,90980.1383249556,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",89.9267702834293
"031002010301",6410,1739673.03078584,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1719.5310964354
"031002010301",6420,18725.5942699578,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",18.5087893395003
"031002010301",6425,16267,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",16.078660674
"031002010301",6510,3896,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3.850892112
"031002010301",6600,66412.6677338529,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",65.6437418668303
"031002010301",9113,533495.587935298,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",527.318776018183
"031002010302",1100,667782.858864894,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",660.051268924956
"031002010302",1200,373147.819797369,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",368.827514339756
"031002010302",1800,11107.7521400293,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",10.9791465857521
"031002010302",1900,114390.751718761,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",113.066335595361
"031002010302",2100,89912,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",88.870998864
"031002010302",3200,1339889.91750277,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1324.37667203792
"031002010302",4100,2154545.39483809,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2129.60006825666
"031002010302",4400,544824.686702832,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",538.516706480186
"031002010302",5200,68457.4017531265,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",67.6648019556288
"031002010302",5400,31316.068364997,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",30.9534909254671
"031002010302",6110,129791.919377423,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",128.289188534871
"031002010302",6120,2581,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2.551117182
"031002010302",6410,954304.739278582,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",943.255799007215
"031002010302",6420,12141.3197276002,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",12.0007475277941
"031002010302",6425,29920,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",29.57358624
"031002010302",6510,15497,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",15.317575734
"031002010302",6600,39836.4450011915,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",39.3752186409677
"031002010302",9113,37292,"Rock Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",36.860233224
"031002010400",1200,2715.89749396841,"Venice Inlet-Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2.68445283278324
"031002010400",1800,74801.588291268,"Venice Inlet-Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",73.9355355020317
"031002010400",3200,16384.1801175772,"Venice Inlet-Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",16.1944840801759
"031002010400",4100,440.256654198747,"Venice Inlet-Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.435159362656434
"031002010400",5400,105572583.057485,"Venice Inlet-Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",104350.263690846
"031002010400",6120,143298.402763895,"Venice Inlet-Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",141.639293856695
"031002010400",6420,26621.5629328133,"Venice Inlet-Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",26.3133384771772
"031002010400",6600,61305.2085148933,"Venice Inlet-Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",60.5954168107079
"031002010400",9113,155054.685121,"Venice Inlet-Gulf of Mexico","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",153.259461976669
"031002020101",1100,25470.4634746031,"North Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",25.1755664484942
"031002020101",1200,2731960.4171389,"North Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2700.32977942927
"031002020101",1900,539181.892158215,"North Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",532.939244210807
"031002020101",2100,3886247.0730518,"North Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3841.25210444
"031002020101",2200,1106185.01466828,"North Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1093.37760456845
"031002020101",2400,282708,"North Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",279.434806776
"031002020101",3200,6263237.37780701,"North Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6190.72161544676
"031002020101",4100,3180329.07571716,"North Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3143.5072256785
"031002020101",4400,997285.955934879,"North Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",985.739379137065
"031002020101",5200,65293.3764161745,"North Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",64.537409704028
"031002020101",6110,1489360.49896892,"North Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1472.11668311186
"031002020101",6410,1542605.68546118,"North Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1524.74539683491
"031002020102",1100,57793.7924247323,"East Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",57.1246558960387
"031002020102",1200,570357.405714052,"East Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",563.753807670695
"031002020102",1900,983962.670185249,"East Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",972.570350389844
"031002020102",2100,3569611.57112347,"East Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3528.28260835301
"031002020102",2200,1103661.49614547,"East Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1090.8833033431
"031002020102",2400,231021.818139394,"East Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",228.347047528976
"031002020102",3200,6716459.41039016,"East Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6638.69624333667
"031002020102",4100,1130234.00649778,"East Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1117.14815717055
"031002020102",4400,1351163.18334748,"East Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1335.51941601068
"031002020102",5200,31019,"East Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",30.659862018
"031002020102",6110,1115464.41754121,"East Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1102.54957051492
"031002020102",6410,1689748.33870286,"East Fork Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1670.18443243736
"031002020103",1100,2437954.47511195,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2409.7278381991
"031002020103",1200,228507.314311873,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",225.86165662677
"031002020103",1800,577.742648060534,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.571053543681289
"031002020103",1900,698551.222020021,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",690.463395971473
"031002020103",2100,7273021.54185462,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",7188.81449844302
"031002020103",2200,1216825.44327396,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1202.73703829173
"031002020103",2400,44944,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",44.423638368
"031002020103",3200,4044749.99345446,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3997.91987803025
"031002020103",4100,2937737.1872693,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2903.7240661151
"031002020103",4400,100712,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",99.545956464
"031002020103",5200,420675.884216505,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",415.805298829047
"031002020103",6110,1810497.8902363,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1789.53594566314
"031002020103",6410,927402.682217409,"Corbit Branch-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",916.665213962696
"031002020104",1100,11962,"Gilley Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",11.823503964
"031002020104",1200,59116.6905447425,"Gilley Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",58.4322375016155
"031002020104",1900,1197619.80708162,"Gilley Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1183.75376495523
"031002020104",2100,7329217.81033482,"Gilley Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",7244.36012652677
"031002020104",2200,290921.246597363,"Gilley Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",287.552960404259
"031002020104",3200,4338382.47301012,"Gilley Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4288.15268073761
"031002020104",4100,622946.536199468,"Gilley Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",615.73406120335
"031002020104",5200,68100.9297536667,"Gilley Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",67.3124571889788
"031002020104",6110,791577,"Gilley Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",782.412121494
"031002020104",6410,718661.032123885,"Gilley Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",710.340374693955
"031002020105",1100,1375051.49315904,"Lake Manatee-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1359.13114697125
"031002020105",1200,4692732.78680837,"Lake Manatee-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4638.4003266027
"031002020105",1800,528105.119504186,"Lake Manatee-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",521.990718430566
"031002020105",1900,2435728.23757609,"Lake Manatee-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2407.52737604143
"031002020105",2100,5262710.09306873,"Lake Manatee-Manatee River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",5201.77843561118
