"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Sarasota",1820,5054162,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",4995.644912364
"Sarasota",1900,18606030.8097187,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",18390.6101850038
"Sarasota",2100,38359994.8139731,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",37915.8627940169
"Sarasota",2200,1372724.98013059,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1356.83157031064
"Sarasota",2400,1123781,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1110.769863582
"Sarasota",3200,33688518.8004213,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",33298.4731297501
"Sarasota",4100,53827528.9281549,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",53204.3137982247
"Sarasota",4400,810789.623792232,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",801.402301527966
"Sarasota",5200,13238082.8909768,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",13084.812367265
"Sarasota",5400,257253450.494511,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",254274.970044685
"Sarasota",6110,20843544.9905793,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",20602.2184266784
"Sarasota",6120,925352.378821127,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",914.638648979136
"Sarasota",6410,46400124.9717121,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",45862.9043247896
"Sarasota",6420,474551.184861731,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",469.056831243402
"Sarasota",6425,800114.092649697,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",790.850371684998
"Sarasota",6510,495656.040610725,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",489.917334972534
"Sarasota",6600,1598943.65406796,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1580.43108444116
"Sarasota",9113,5232414.0504521,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",5171.83316057597
"Sarasota",NA,0.000136239468702115,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1.34662088133482e-07
