"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Sarasota",1800,3274313.85352147,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",3236.40384772539
"Sarasota",1820,5030447,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",4972.204484634
"Sarasota",1900,18561022.8797777,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",18346.1233568756
"Sarasota",2100,38357004.8139731,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",37912.9074122369
"Sarasota",2200,1372724.98013059,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1356.83157031064
"Sarasota",2400,1123765,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1110.75404883
"Sarasota",3200,33627449.8004213,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",33238.111186632
"Sarasota",4100,53544388.3529915,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",52924.4514246406
"Sarasota",4400,810789.623792232,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",801.402301527966
"Sarasota",5200,13177194.2016234,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",13024.628647157
"Sarasota",5400,257682993.287644,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",254699.53959136
"Sarasota",6110,20732301.3197218,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",20492.2627350421
"Sarasota",6120,1072400.9731537,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1059.98471468653
"Sarasota",6410,46285109.9717121,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",45749.2209684596
"Sarasota",6420,515488.641198513,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",509.520313710717
"Sarasota",6425,886427.977500544,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",876.164914377043
"Sarasota",6510,516033.106504572,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",510.058475197462
"Sarasota",6600,1748179.43773983,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1727.93901620968
"Sarasota",9113,5119278.33754769,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",5060.00733295556
"Sarasota",NA,0.000136239468702115,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1.34662088133482e-07
