"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pinellas",7100,14954.2590167113,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",92.381879129406
"Pinellas",9113,2665568.70034331,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",16466.8971703019
"Pinellas",NA,3917.49402511865,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",24.2008286143937
"Sarasota",0,12930.6787522435,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",79.8809489802221
"Sarasota",1100,4397507.84908935,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",27166.1764137699
"Sarasota",1200,16132295.9578996,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",99659.3554783992
"Sarasota",1800,524012.431760907,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",3237.15491881913
"Sarasota",1820,804941,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",4972.62766983
"Sarasota",1900,2969658.70684459,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",18345.4527171643
"Sarasota",2100,6137382.75788301,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",37914.4798465808
"Sarasota",2200,219623.179508096,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1356.7507424246
"Sarasota",2400,179769,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1110.54636747
"Sarasota",3200,5380504.78849584,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",33238.7677965556
"Sarasota",4100,8567126.03935139,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",52924.5348344783
"Sarasota",4400,129679.424697603,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",801.11150439465
"Sarasota",5200,2107819.24627791,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",13021.3274103838
"Sarasota",5400,41204526.6364447,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",254546.3198851
"Sarasota",6110,3317069.09889866,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",20491.6255774293
"Sarasota",6120,241313.908424266,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1490.748040099
"Sarasota",6410,7405271.69211514,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",45747.0285633612
"Sarasota",6420,110100.388221761,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",680.159461290399
"Sarasota",6425,184600.192730195,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1140.39168861584
"Sarasota",6510,69816.3580477983,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",431.29962796682
"Sarasota",6600,279932.259245928,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1729.31792268542
"Sarasota",9113,684806.180246816,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",4230.47920327814
"Sarasota",NA,5994.41137053096,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",37.0312555149332
