"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pasco",2400,93185.7875913946,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",575.667316998227
"Pasco",3200,2176899.37361457,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",13448.0788774226
"Pasco",4100,9964169.39395925,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",61554.9517732045
"Pasco",4400,2967860.24321665,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",18334.3424743025
"Pasco",5200,2483671.12817529,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",15343.2012715495
"Pasco",5400,24878245.2142115,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",153688.593982669
"Pasco",6110,11335889.4762624,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",70028.9309052427
"Pasco",6120,758083.717696772,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",4683.16071695511
"Pasco",6410,6328282.27339342,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",39093.7864205834
"Pasco",6420,82472.2140962882,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",509.482823967653
"Pasco",6425,19875.1737675313,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",122.781469721514
"Pasco",6510,11847.4856604589,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",73.1893828406208
"Pasco",6600,115788.807297882,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",715.300409627615
"Pasco",7100,4417.74098319933,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",27.2911692300417
"Pasco",9113,1765405.52667213,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",10906.0221437355
"Pinellas",0,38088.4416827988,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",235.296299992908
"Pinellas",1100,741491.277901591,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",4580.65876310321
"Pinellas",1200,21037041.8641692,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",129959.060931348
"Pinellas",1800,733754.770356843,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",4532.86548199954
"Pinellas",1820,633118.359213834,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",3911.17096943016
"Pinellas",1900,440907.441412416,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2723.76303729258
"Pinellas",2100,94951.2794861512,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",586.573872692032
"Pinellas",2400,7652,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",47.27122476
"Pinellas",3200,50815.7327576053,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",313.920795155365
"Pinellas",4100,915888.259712427,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",5658.01878984728
"Pinellas",4400,37031,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",228.76381653
"Pinellas",5200,570225.140618552,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",3522.63993543938
"Pinellas",5400,58466951.7646868,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",361187.195230082
"Pinellas",6110,1142371.24993628,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",7057.14690474384
"Pinellas",6120,809911.472851733,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",5003.33341203305
"Pinellas",6410,316380.915363445,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1954.48423417668
"Pinellas",6420,116797.96036399,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",721.534583883396
"Pinellas",6425,45957.8262324579,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",283.910446068419
"Pinellas",6510,29097.5143396021,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",179.753677509756
"Pinellas",6600,296688.567600481,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1832.83219586576
"Pinellas",7100,14939.2590167113,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",92.289214679406
"Pinellas",9113,3258934.82322434,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",20132.4935319954
"Pinellas",NA,3917.49402511865,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",24.2008286143937
"Sarasota",0,12557.6787522435,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",77.5766929902221
"Sarasota",1100,4397507.84908935,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",27166.1764137698
"Sarasota",1200,16132295.9578997,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",99659.3554783999
"Sarasota",1800,524012.431760907,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",3237.15491881913
"Sarasota",1820,804941,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",4972.62766983
"Sarasota",1900,2969658.70684468,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",18345.4527171649
"Sarasota",2100,6137382.75788307,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",37914.4798465812
"Sarasota",2200,219623.179508096,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1356.7507424246
"Sarasota",2400,179769,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1110.54636747
"Sarasota",3200,5380504.78849591,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",33238.767796556
"Sarasota",4100,8567126.03935158,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",52924.5348344795
"Sarasota",4400,129679.424697606,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",801.111504394673
"Sarasota",5200,2107819.24627791,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",13021.3274103838
"Sarasota",5400,41204792.6364439,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",254547.963134675
"Sarasota",6110,3317069.09889869,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",20491.6255774295
"Sarasota",6120,169845.908424266,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1049.245179259
"Sarasota",6410,7405271.69211526,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",45747.028563362
"Sarasota",6420,82659.6873924938,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",510.640964626491
"Sarasota",6425,141714.689821489,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",875.460919281923
"Sarasota",6510,81990.1780034453,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",506.504983339424
"Sarasota",6600,279932.259245928,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1729.31792268542
"Sarasota",9113,814533.564029148,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",5031.88698115339
"Sarasota",NA,5994.41137053096,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",37.0312555149332
