"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pasco",9113,1662691.23425413,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",10271.4912494653
"Pinellas",0,29061.6425166409,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",179.532074660077
"Pinellas",1100,741491.277901587,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",4580.65876310318
"Pinellas",1200,21037041.8641692,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",129959.060931348
"Pinellas",1800,1090370.03956355,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",6735.90266750899
"Pinellas",1820,706237.89549983,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",4362.87641037662
"Pinellas",1900,405256.296517458,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",2503.52345505515
"Pinellas",2100,95027.2794861191,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",587.043372571834
"Pinellas",2400,7652,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",47.27122476
"Pinellas",3200,38214.4219222033,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",236.074559299261
"Pinellas",4100,862159.13090789,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",5326.10011187051
"Pinellas",4400,37031,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",228.76381653
"Pinellas",5200,511044.140618551,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",3157.04161440938
"Pinellas",5400,60118760.4658853,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",371391.458216867
"Pinellas",6110,1054836.22056587,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",6516.38788125432
"Pinellas",6120,681318.625402914,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",4208.9343798478
"Pinellas",6410,291258.544721319,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",1799.28752362676
"Pinellas",6420,52533.9948830679,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",324.535582809487
"Pinellas",6425,16708.1215225458,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",103.216592761325
"Pinellas",6510,11611.0704864264,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",71.728897369062
"Pinellas",6600,100826.984417439,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",622.871803746701
"Pinellas",7100,4569.25901671126,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",28.227191579406
"Pinellas",9113,1905986.64492233,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",11774.4802772715
"Pinellas",NA,3917.49402511865,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",24.2008286143937
"Sarasota",0,10315.3456041515,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",63.7243884645744
"Sarasota",1100,4397507.84908935,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",27166.1764137699
"Sarasota",1200,16132295.9578996,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",99659.3554783992
"Sarasota",1800,648548.746745884,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",4006.49419435978
"Sarasota",1820,847055,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",5232.79237965
