"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pasco",6425,27599.3368676686,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",170.498491413816
"Pasco",6510,4399.21898823604,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",27.1767471982966
"Pasco",6600,128237.353321754,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",792.20292100107
"Pasco",7100,4797.74098319933,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",29.6386686300417
"Pasco",9113,2832973.68446887,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",17501.0632223854
"Pinellas",0,71725.3958959877,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",443.092957448931
"Pinellas",1100,741491.277901587,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",4580.65876310318
"Pinellas",1200,21037041.8641692,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",129959.060931348
"Pinellas",1800,1090370.03956355,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",6735.90266750899
"Pinellas",1820,706237.89549983,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",4362.87641037662
"Pinellas",1900,484431.667304125,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",2992.63960088798
"Pinellas",2100,95027.2794861191,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",587.043372571834
"Pinellas",2400,7652,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",47.27122476
"Pinellas",3200,98451.3981604088,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",608.196310817686
"Pinellas",4100,1007241.80036782,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",6222.36716320625
"Pinellas",4400,37031,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",228.76381653
"Pinellas",5200,699825.140618551,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",4323.26078343938
"Pinellas",5400,55943340.234161,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",345597.25693076
"Pinellas",6110,1320367.227003,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",8156.74019255053
"Pinellas",6120,1124733.22922253,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",6948.18573884196
"Pinellas",6410,373480.291236503,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",2307.22305155136
"Pinellas",6420,145628.381006858,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",899.638255359395
"Pinellas",6425,29002.663132146,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",179.167721845039
"Pinellas",6510,5306.78101195209,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",32.7833295828656
"Pinellas",6600,137839.563043982,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",851.521819847396
"Pinellas",7100,20619.2590167113,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",127.378153079406
"Pinellas",9113,4622152.53312518,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",28553.9481532101
"Pinellas",NA,3917.49402511865,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",24.2008286143937
"Sarasota",0,13794.3628966212,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",85.2164700610542
"Sarasota",1100,4397507.84908935,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",27166.1764137699
"Sarasota",1200,16132295.9578996,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",99659.3554783992
"Sarasota",1800,648548.746745884,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",4006.49419435978
"Sarasota",1820,847055,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",5232.79237965
"Sarasota",1900,2997487.65213825,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",18517.3696444788
"Sarasota",2100,6141255.75788301,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",37938.4058075708
"Sarasota",2200,219623.179508096,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",1356.7507424246
"Sarasota",2400,179774,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",1110.57725562
"Sarasota",3200,5427669.03658217,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",33530.1310704611
"Sarasota",4100,8784240.77905965,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",54265.7893639423
"Sarasota",4400,129679.424697603,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",801.11150439465
"Sarasota",5200,2159282.77354242,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",13339.2500403189
"Sarasota",5400,40788714.2817444,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",251977.585008333
"Sarasota",6110,3422667.46156549,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",21143.9731905908
"Sarasota",6120,136954.203617096,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",846.05239689108
"Sarasota",6410,7473737.47661421,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",46169.9848476563
"Sarasota",6420,164733.722580994,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",1017.66398662803
"Sarasota",6425,105052.984427738,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",648.978468190326
"Sarasota",6510,20787,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",128.41439481
"Sarasota",6600,117325.753736568,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",724.795096055635
"Sarasota",9113,752500.370606702,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",4648.66886447108
"Sarasota",NA,5994.41137053096,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",37.0312555149332
